261630033|TEMP|0033|DEARBORN|Active|MI1|Michigan Department of Environment, Great Lakes, and Energy|R5|42.307500|-83.150000|390.400|-5.00|US|||19820| Detroit-Warren-Livonia, MI |26|MI|163|WAYNE||
261630033|WS|0033|DEARBORN|Active|MI1|Michigan Department of Environment, Great Lakes, and Energy|R5|42.307500|-83.150000|390.400|-5.00|US|||19820| Detroit-Warren-Livonia, MI |26|MI|163|WAYNE||
261630033|WD|0033|DEARBORN|Active|MI1|Michigan Department of Environment, Great Lakes, and Energy|R5|42.307500|-83.150000|390.400|-5.00|US|||19820| Detroit-Warren-Livonia, MI |26|MI|163|WAYNE||
261630033|PM2.5|0033|DEARBORN|Active|MI1|Michigan Department of Environment, Great Lakes, and Energy|R5|42.307500|-83.150000|390.400|-5.00|US|||19820| Detroit-Warren-Livonia, MI |26|MI|163|WAYNE||
001205310|SO2|5310|JPN Site 001205310|Active|MOE|Japan Ministry of Environment||42.339203|141.012492|0.000|9.00||||||na|N/A|N/A|N/A||
001205310|NOX|5310|JPN Site 001205310|Active|MOE|Japan Ministry of Environment||42.339203|141.012492|0.000|9.00||||||na|N/A|N/A|N/A||
001205310|NO|5310|JPN Site 001205310|Active|MOE|Japan Ministry of Environment||42.339203|141.012492|0.000|9.00||||||na|N/A|N/A|N/A||
410291002|RWS|1002|Medford MTV|Active|OR1|Oregon Dept. of Environmental Quality|R10|42.341987|-122.910200|410.200|-8.00|US|||32780| Medford, OR |41|OR|029|JACKSON||
410291002|TEMP|1002|Medford MTV|Active|OR1|Oregon Dept. of Environmental Quality|R10|42.341987|-122.910200|410.200|-8.00|US|||32780| Medford, OR |41|OR|029|JACKSON||
410291002|WS|1002|Medford MTV|Active|OR1|Oregon Dept. of Environmental Quality|R10|42.341987|-122.910200|410.200|-8.00|US|||32780| Medford, OR |41|OR|029|JACKSON||
410291002|RHUM|1002|Medford MTV|Active|OR1|Oregon Dept. of Environmental Quality|R10|42.341987|-122.910200|410.200|-8.00|US|||32780| Medford, OR |41|OR|029|JACKSON||
410291002|BARPR|1002|Medford MTV|Active|OR1|Oregon Dept. of Environmental Quality|R10|42.341987|-122.910200|410.200|-8.00|US|||32780| Medford, OR |41|OR|029|JACKSON||
410291002|SRAD|1002|Medford MTV|Active|OR1|Oregon Dept. of Environmental Quality|R10|42.341987|-122.910200|410.200|-8.00|US|||32780| Medford, OR |41|OR|029|JACKSON||
410291002|RWD|1002|Medford MTV|Active|OR1|Oregon Dept. of Environmental Quality|R10|42.341987|-122.910200|410.200|-8.00|US|||32780| Medford, OR |41|OR|029|JACKSON||
170971002|O3|1002|WAUKEGAN|Inactive|IL1|Illinois EPA|R5|42.386902|-87.841400|0.000|-6.00|US|||16980| Chicago-Naperville-Joliet, IL-IN-WI |17|IL|097|LAKE||
CC0040601|O3|0601|BLISSVILLE|Active|NB1|Canada-New Brunswick1|CA|45.604200|-66.561100|0.000|-4.00|CA|||||00|CC|004|NEW BRUNSWICK||
160491012|PM2.5|1012|Cottonwood E-sampler|Inactive|ID1|Idaho Department of Environmental Quality|R10|46.061322|-116.346700|1091.600|-8.00|US|||||16|ID|049|IDAHO||
530710006|WD|0006|Burbank-Maple Street|Active|WA1|Washington Department of Ecology|R10|46.200100|-119.008400|111.000|-8.00|US|||47460| Walla Walla, WA |53|WA|071|WALLA WALLA||
530710006|PM2.5|0006|Burbank-Maple Street|Active|WA1|Washington Department of Ecology|R10|46.200100|-119.008400|111.000|-8.00|US|||47460| Walla Walla, WA |53|WA|071|WALLA WALLA||
530710006|PM10|0006|Burbank-Maple Street|Active|WA1|Washington Department of Ecology|R10|46.200100|-119.008400|111.000|-8.00|US|||47460| Walla Walla, WA |53|WA|071|WALLA WALLA||
530710006|WS|0006|Burbank-Maple Street|Active|WA1|Washington Department of Ecology|R10|46.200100|-119.008400|111.000|-8.00|US|||47460| Walla Walla, WA |53|WA|071|WALLA WALLA||
CC0090228|O3|0228|Calgary Central2|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|51.047611|-114.075165|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090228|PM2.5|0228|Calgary Central2|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|51.047611|-114.075165|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090228|PM10|0228|Calgary Central2|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|51.047611|-114.075165|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090228|NO2|0228|Calgary Central2|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|51.047611|-114.075165|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0090228|CO|0228|Calgary Central2|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|51.047611|-114.075165|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
KAZ010001|PM2.5|0001|Astana|Active|KAZ|U.S. Department of State Kazakhstan - Astana|DSKZ|51.125287|71.467217|0.000|6.00|KZ|||||na|N/A|N/A|N/A||
000091001|O3|1001|Esther|Inactive|CN2|Canadian Air and Precipitation Monitoring Network|CA|51.666700|-110.200000|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0092801|O3|2801|Drayton Valley|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.220000|-114.983300|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0092801|PM2.5|2801|Drayton Valley|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.220000|-114.983300|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0092801|NO2|2801|Drayton Valley|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.220000|-114.983300|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0092801|SO2|2801|Drayton Valley|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.220000|-114.983300|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0092801|NO|2801|Drayton Valley|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.220000|-114.983300|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0091301|O3|1301|Tomahawk|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.370000|-115.190600|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0091301|PM2.5|1301|Tomahawk|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.370000|-115.190600|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0091301|PM10|1301|Tomahawk|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.370000|-115.190600|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0094202|SO2|4202|Wagner2|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.493889|-114.449722|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
CC0094202|NO2|4202|Wagner2|Active|AB1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)|CA|53.493889|-114.449722|0.000|-7.00|CA|||||00|CC|009|ALBERTA||
80039SE02|PM2.5|SE02|Juarez|Active|SMA|Sistema Integral de Monitoreo Ambiental|MX|25.646110|-100.095560|118.000|-6.00|MX|||||80|MX|039|NUEVO LEON||
80039SE02|PM10|SE02|Juarez|Active|SMA|Sistema Integral de Monitoreo Ambiental|MX|25.646110|-100.095560|118.000|-6.00|MX|||||80|MX|039|NUEVO LEON||
80039SE02|O3|SE02|Juarez|Active|SMA|Sistema Integral de Monitoreo Ambiental|MX|25.646110|-100.095560|118.000|-6.00|MX|||||80|MX|039|NUEVO LEON||
480610006|O3|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|PM2.5|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|PM10|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|RWS|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|CO|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|TEMP|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|WS|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|WD|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|SRAD|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
480610006|RWD|0006|Brownsville C80|Active|TX1|Texas Commission on Environmental Quality|R6|25.892500|-97.493600|6.100|-6.00|US|||15180| Brownsville-Harlingen, TX |48|TX|061|CAMERON||
840120250019|NO2|0019|Pennsuco|Inactive|FL1|Florida Dept. of Environmental Protection|R4|25.899167|-80.382778|0.000|-5.00|US|||||12|FL|025|DADE||
840120250019|SO2|0019|Pennsuco|Inactive|FL1|Florida Dept. of Environmental Protection|R4|25.899167|-80.382778|0.000|-5.00|US|||||12|FL|025|DADE||
120111002|PM2.5|1002|DAVIE|Inactive|FL2|Broward County Natural Resources Division|R4|26.085000|-80.240800|0.000|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|011|BROWARD||
120111002|WS|1002|DAVIE|Inactive|FL2|Broward County Natural Resources Division|R4|26.085000|-80.240800|0.000|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|011|BROWARD||
120111002|WD|1002|DAVIE|Inactive|FL2|Broward County Natural Resources Division|R4|26.085000|-80.240800|0.000|-5.00|US|||33100| Miami-Fort Lauderdale-Miami Beach, FL |12|FL|011|BROWARD||
047201580|CO|1580|JPN Site 047201580|Active|MOE|Japan Ministry of Environment||26.219583|127.683507|0.000|9.00||||||na|N/A|N/A|N/A||
047201580|NOX|1580|JPN Site 047201580|Active|MOE|Japan Ministry of Environment||26.219583|127.683507|0.000|9.00||||||na|N/A|N/A|N/A||
047201580|NO|1580|JPN Site 047201580|Active|MOE|Japan Ministry of Environment||26.219583|127.683507|0.000|9.00||||||na|N/A|N/A|N/A||
120814012|O3|4012|G. T. Bray Park|Active|FL1|Florida Dept. of Environmental Protection|R4|27.480800|-82.618600|0.000|-5.00|US|||42260| Sarasota-Bradenton-Venice, FL |12|FL|081|MANATEE||
484790313|PM2.5|0313|Laredo C313|Active|TX1|Texas Commission on Environmental Quality|R6|27.599400|-99.533300|390.400|-6.00|US|||29700| Laredo, TX |48|TX|479|WEBB||
483550660|WS|0660|Corpus Christi Holly Rd C660|Active|TX1|Texas Commission on Environmental Quality|R6|27.703056|-97.387500|7.600|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550660|WD|0660|Corpus Christi Holly Rd C660|Active|TX1|Texas Commission on Environmental Quality|R6|27.703056|-97.387500|7.600|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550660|RWD|0660|Corpus Christi Holly Rd C660|Active|TX1|Texas Commission on Environmental Quality|R6|27.703056|-97.387500|7.600|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550660|RWS|0660|Corpus Christi Holly Rd C660|Active|TX1|Texas Commission on Environmental Quality|R6|27.703056|-97.387500|7.600|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550660|TEMP|0660|Corpus Christi Holly Rd C660|Active|TX1|Texas Commission on Environmental Quality|R6|27.703056|-97.387500|7.600|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
KM1010001|O3|0001|Embassy Kathmandu|Active|KM1|U.S. Department of State Nepal - Kathmandu|DSNP|27.738703|85.336206|0.000|5.75|NP|||||na|N/A|N/A|N/A||
KM1010001|PM2.5|0001|Embassy Kathmandu|Active|KM1|U.S. Department of State Nepal - Kathmandu|DSNP|27.738703|85.336206|0.000|5.75|NP|||||na|N/A|N/A|N/A||
483550025|RWS|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550025|WS|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550025|WD|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550025|SRAD|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550025|RWD|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550025|O3|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550025|PM2.5|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550025|SO2|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550025|TEMP|0025|Corpus Christi West C4|Active|TX1|Texas Commission on Environmental Quality|R6|27.765335|-97.434247|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
120570112|PM2.5|0112|APOLLO BEACH|Active|FL4|Hillsborough County - Tampa |R4|27.779712|-82.419835|0.000|-5.00|US|||45300| Tampa-St. Petersburg-Clearwater, FL |12|FL|057|HILLSBOROUGH||
120570112|SO2|0112|APOLLO BEACH|Active|FL4|Hillsborough County - Tampa |R4|27.779712|-82.419835|0.000|-5.00|US|||45300| Tampa-St. Petersburg-Clearwater, FL |12|FL|057|HILLSBOROUGH||
483550035|RWS|0035|Corpus Christi Oak Park C634|Active|TX1|Texas Commission on Environmental Quality|R6|27.798900|-97.433900|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550035|TEMP|0035|Corpus Christi Oak Park C634|Active|TX1|Texas Commission on Environmental Quality|R6|27.798900|-97.433900|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550035|WS|0035|Corpus Christi Oak Park C634|Active|TX1|Texas Commission on Environmental Quality|R6|27.798900|-97.433900|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550035|WD|0035|Corpus Christi Oak Park C634|Active|TX1|Texas Commission on Environmental Quality|R6|27.798900|-97.433900|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550035|RHUM|0035|Corpus Christi Oak Park C634|Active|TX1|Texas Commission on Environmental Quality|R6|27.798900|-97.433900|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
483550035|RWD|0035|Corpus Christi Oak Park C634|Active|TX1|Texas Commission on Environmental Quality|R6|27.798900|-97.433900|12.200|-6.00|US|||18580| Corpus Christi, TX |48|TX|355|NUECES||
484395007|TEMP|5007|Arlington KGKY C5007|Active|TX1|Texas Commission on Environmental Quality|R6|32.663889|-97.095833|183.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|439|TARRANT||
484395007|WS|5007|Arlington KGKY C5007|Active|TX1|Texas Commission on Environmental Quality|R6|32.663889|-97.095833|183.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|439|TARRANT||
484395007|WD|5007|Arlington KGKY C5007|Active|TX1|Texas Commission on Environmental Quality|R6|32.663889|-97.095833|183.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|439|TARRANT||
484395007|RHUM|5007|Arlington KGKY C5007|Active|TX1|Texas Commission on Environmental Quality|R6|32.663889|-97.095833|183.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|439|TARRANT||
484395007|PRECIP|5007|Arlington KGKY C5007|Active|TX1|Texas Commission on Environmental Quality|R6|32.663889|-97.095833|183.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|439|TARRANT||
484395007|RWD|5007|Arlington KGKY C5007|Active|TX1|Texas Commission on Environmental Quality|R6|32.663889|-97.095833|183.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|439|TARRANT||
484395007|RWS|5007|Arlington KGKY C5007|Active|TX1|Texas Commission on Environmental Quality|R6|32.663889|-97.095833|183.000|-6.00|US|||19100| Dallas-Fort Worth-Arlington, TX |48|TX|439|TARRANT||
060250005|O3|0005|Calexico - Ethel Street|Active|CA8|California Air Resources Board|R9|32.676180|-115.483070|0.000|-8.00|US|||20940| El Centro, CA |06|CA|025|IMPERIAL||
060250005|PM2.5|0005|Calexico - Ethel Street|Active|CA8|California Air Resources Board|R9|32.676180|-115.483070|0.000|-8.00|US|||20940| El Centro, CA |06|CA|025|IMPERIAL||
060250005|PM10|0005|Calexico - Ethel Street|Active|CA8|California Air Resources Board|R9|32.676180|-115.483070|0.000|-8.00|US|||20940| El Centro, CA |06|CA|025|IMPERIAL||
060250005|NO2|0005|Calexico - Ethel Street|Active|CA8|California Air Resources Board|R9|32.676180|-115.483070|0.000|-8.00|US|||20940| El Centro, CA |06|CA|025|IMPERIAL||
060250005|CO|0005|Calexico - Ethel Street|Active|CA8|California Air Resources Board|R9|32.676180|-115.483070|0.000|-8.00|US|||20940| El Centro, CA |06|CA|025|IMPERIAL||
060250005|SO2|0005|Calexico - Ethel Street|Active|CA8|California Air Resources Board|R9|32.676180|-115.483070|0.000|-8.00|US|||20940| El Centro, CA |06|CA|025|IMPERIAL||
001206290|SO2|6290|JPN Site 001206290|Active|MOE|Japan Ministry of Environment||43.023633|144.359960|0.000|9.00||||||na|N/A|N/A|N/A||
001206290|NOX|6290|JPN Site 001206290|Active|MOE|Japan Ministry of Environment||43.023633|144.359960|0.000|9.00||||||na|N/A|N/A|N/A||
001206290|NO|6290|JPN Site 001206290|Active|MOE|Japan Ministry of Environment||43.023633|144.359960|0.000|9.00||||||na|N/A|N/A|N/A||
001424010|SO2|4010|JPN Site 001424010|Active|MOE|Japan Ministry of Environment||43.429102|141.871259|0.000|9.00||||||na|N/A|N/A|N/A||
001424010|NOX|4010|JPN Site 001424010|Active|MOE|Japan Ministry of Environment||43.429102|141.871259|0.000|9.00||||||na|N/A|N/A|N/A||
001424010|NO|4010|JPN Site 001424010|Active|MOE|Japan Ministry of Environment||43.429102|141.871259|0.000|9.00||||||na|N/A|N/A|N/A||
004204510|NOX|4510|JPN Site 004204510|Active|MOE|Japan Ministry of Environment||38.571272|140.978501|0.000|9.00||||||na|N/A|N/A|N/A||
004204510|NO|4510|JPN Site 004204510|Active|MOE|Japan Ministry of Environment||38.571272|140.978501|0.000|9.00||||||na|N/A|N/A|N/A||
027321010|WD|1010|JPN Site 027321010|Active|MOE|Japan Ministry of Environment||34.922122|135.491347|0.000|9.00||||||na|N/A|N/A|N/A||
027321010|NOX|1010|JPN Site 027321010|Active|MOE|Japan Ministry of Environment||34.922122|135.491347|0.000|9.00||||||na|N/A|N/A|N/A||
027321010|NO|1010|JPN Site 027321010|Active|MOE|Japan Ministry of Environment||34.922122|135.491347|0.000|9.00||||||na|N/A|N/A|N/A||
027321010|TEMP|1010|JPN Site 027321010|Active|MOE|Japan Ministry of Environment||34.922122|135.491347|0.000|9.00||||||na|N/A|N/A|N/A||
027321010|WS|1010|JPN Site 027321010|Active|MOE|Japan Ministry of Environment||34.922122|135.491347|0.000|9.00||||||na|N/A|N/A|N/A||
104MMR010001|PM2.5|0001|Rangoon|Active|MMR|U.S. Department of State Burma - Rangoon|DSBM|16.825600|96.144500|0.000|6.50|BM|||||na|N/A|N/A|N/A||
370590003|O3|0003|Mocksville|Inactive|NC1|North Carolina DEQ - Division of Air Quality|R4|35.897060|-80.557281|257.700|-5.00|US|||||37|NC|059|DAVIE||
391331001|O3|1001|Lake Rockwell|Active|OH1|Ohio EPA-DAPC|R5|41.182466|-81.330486|0.000|-5.00|US|||10420| Akron, OH |39|OH|133|PORTAGE||
420431100|O3|1100|Hershey|Active|PA1|Pennsylvania Dept. of Environmental Protection|R3|40.272200|-76.681400|0.000|-5.00|US|||25420| Harrisburg-Carlisle, PA |42|PA|043|DAUPHIN||
420110006|O3|0006|Kutztown|Active|PA1|Pennsylvania Dept. of Environmental Protection|R3|40.514080|-75.789703|144.600|-5.00|US|||||42|PA|011|BERKS||
260210014|O3|0014|COLOMA|Active|MI1|Michigan Department of Environment, Great Lakes, and Energy|R5|42.197800|-86.309700|0.000|-5.00|US|||35660| Niles-Benton Harbor, MI |26|MI|021|BERRIEN||
260210014|TEMP|0014|COLOMA|Active|MI1|Michigan Department of Environment, Great Lakes, and Energy|R5|42.197800|-86.309700|0.000|-5.00|US|||35660| Niles-Benton Harbor, MI |26|MI|021|BERRIEN||
260210014|WS|0014|COLOMA|Active|MI1|Michigan Department of Environment, Great Lakes, and Energy|R5|42.197800|-86.309700|0.000|-5.00|US|||35660| Niles-Benton Harbor, MI |26|MI|021|BERRIEN||
260210014|WD|0014|COLOMA|Active|MI1|Michigan Department of Environment, Great Lakes, and Energy|R5|42.197800|-86.309700|0.000|-5.00|US|||35660| Niles-Benton Harbor, MI |26|MI|021|BERRIEN||
350550005|PM2.5|0005|Taos Fire Station|Active|NM1|New Mexico Air Quality Bureau|R6|36.383300|-105.583300|2135.000|-7.00|US|||45340| Taos, NM |35|NM|055|TAOS||
220190009|O3|0009|Vinton|Active|LA1|Louisiana Department of Environmental Quality|R6|30.227800|-93.579700|0.000|-6.00|US|||29340| Lake Charles, LA |22|LA|019|CALCASIEU||
220190009|WS|0009|Vinton|Active|LA1|Louisiana Department of Environmental Quality|R6|30.227800|-93.579700|0.000|-6.00|US|||29340| Lake Charles, LA |22|LA|019|CALCASIEU||
220190009|WD|0009|Vinton|Active|LA1|Louisiana Department of Environmental Quality|R6|30.227800|-93.579700|0.000|-6.00|US|||29340| Lake Charles, LA |22|LA|019|CALCASIEU||
220190009|RWD|0009|Vinton|Active|LA1|Louisiana Department of Environmental Quality|R6|30.227800|-93.579700|0.000|-6.00|US|||29340| Lake Charles, LA |22|LA|019|CALCASIEU||
220190009|RWS|0009|Vinton|Active|LA1|Louisiana Department of Environmental Quality|R6|30.227800|-93.579700|0.000|-6.00|US|||29340| Lake Charles, LA |22|LA|019|CALCASIEU||
220470007|O3|0007|Grosse Tete|Inactive|LA1|Louisiana Department of Environmental Quality|R6|30.399401|-91.418297|0.000|-6.00|US|||12940| Baton Rouge, LA |22|LA|047|IBERVILLE||
290930034|SO2|0034|Buick NE|Active|MO1|Missouri Department of Natural Resources|R7|37.652142|-91.116530|434.000|-6.00|US|||||29|MO|093|IRON||
290930034|TEMP|0034|Buick NE|Active|MO1|Missouri Department of Natural Resources|R7|37.652142|-91.116530|434.000|-6.00|US|||||29|MO|093|IRON||
290930034|RHUM|0034|Buick NE|Active|MO1|Missouri Department of Natural Resources|R7|37.652142|-91.116530|434.000|-6.00|US|||||29|MO|093|IRON||
290930034|BARPR|0034|Buick NE|Active|MO1|Missouri Department of Natural Resources|R7|37.652142|-91.116530|434.000|-6.00|US|||||29|MO|093|IRON||
290930034|RWD|0034|Buick NE|Active|MO1|Missouri Department of Natural Resources|R7|37.652142|-91.116530|434.000|-6.00|US|||||29|MO|093|IRON||
290930034|RWS|0034|Buick NE|Active|MO1|Missouri Department of Natural Resources|R7|37.652142|-91.116530|434.000|-6.00|US|||||29|MO|093|IRON||
220470007|WS|0007|Grosse Tete|Inactive|LA1|Louisiana Department of Environmental Quality|R6|30.399401|-91.418297|0.000|-6.00|US|||12940| Baton Rouge, LA |22|LA|047|IBERVILLE||
220470007|WD|0007|Grosse Tete|Inactive|LA1|Louisiana Department of Environmental Quality|R6|30.399401|-91.418297|0.000|-6.00|US|||12940| Baton Rouge, LA |22|LA|047|IBERVILLE||
060690002|WS|0002|Hollister AMS|Active|MON|Monterey Bay Unified APCD|R9|36.843425|-121.362100|0.000|-8.00|US|||41940| San Jose-Sunnyvale-Santa Clara, CA |06|CA|069|SAN BENITO||
060690002|WD|0002|Hollister AMS|Active|MON|Monterey Bay Unified APCD|R9|36.843425|-121.362100|0.000|-8.00|US|||41940| San Jose-Sunnyvale-Santa Clara, CA |06|CA|069|SAN BENITO||
060690002|O3|0002|Hollister AMS|Active|MON|Monterey Bay Unified APCD|R9|36.843425|-121.362100|0.000|-8.00|US|||41940| San Jose-Sunnyvale-Santa Clara, CA |06|CA|069|SAN BENITO||
060690002|PM2.5|0002|Hollister AMS|Active|MON|Monterey Bay Unified APCD|R9|36.843425|-121.362100|0.000|-8.00|US|||41940| San Jose-Sunnyvale-Santa Clara, CA |06|CA|069|SAN BENITO||
060690002|PM10|0002|Hollister AMS|Active|MON|Monterey Bay Unified APCD|R9|36.843425|-121.362100|0.000|-8.00|US|||41940| San Jose-Sunnyvale-Santa Clara, CA |06|CA|069|SAN BENITO||
060690002|TEMP|0002|Hollister AMS|Active|MON|Monterey Bay Unified APCD|R9|36.843425|-121.362100|0.000|-8.00|US|||41940| San Jose-Sunnyvale-Santa Clara, CA |06|CA|069|SAN BENITO||
110010043|PM10|0043|McMillan Reservoir|Active|DC1|District of Columbia - Department of Energy and Environment|R3|38.921848|-77.013176|0.000|-5.00|US|||47900| Washington-Arlington-Alexandria, DC-VA-MD-WV |11|DC|001|WASHINGTON||
110010043|NO2|0043|McMillan Reservoir|Active|DC1|District of Columbia - Department of Energy and Environment|R3|38.921848|-77.013176|0.000|-5.00|US|||47900| Washington-Arlington-Alexandria, DC-VA-MD-WV |11|DC|001|WASHINGTON||
110010043|CO|0043|McMillan Reservoir|Active|DC1|District of Columbia - Department of Energy and Environment|R3|38.921848|-77.013176|0.000|-5.00|US|||47900| Washington-Arlington-Alexandria, DC-VA-MD-WV |11|DC|001|WASHINGTON||
110010043|SO2|0043|McMillan Reservoir|Active|DC1|District of Columbia - Department of Energy and Environment|R3|38.921848|-77.013176|0.000|-5.00|US|||47900| Washington-Arlington-Alexandria, DC-VA-MD-WV |11|DC|001|WASHINGTON||
110010043|WS|0043|McMillan Reservoir|Active|DC1|District of Columbia - Department of Energy and Environment|R3|38.921848|-77.013176|0.000|-5.00|US|||47900| Washington-Arlington-Alexandria, DC-VA-MD-WV |11|DC|001|WASHINGTON||
